
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36323.7,57346.2,35.1927,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
36388.4,57403.4,47.3261,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
