
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.617017,0.504797,0.603713,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0430201,0.0236704,0.998794,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
