
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.9902,26.7383,85.6094,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
13.8047,22.1641,25.9766,um,Surface,BoundingBoxOO Length,1,TVC,0,
