
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
50142.2,69781.1,43.1842,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,1,
50147.4,69832.7,62.5363,um,Surface,2,Center of Image Mass,Image 1,1,TVC,0,
