
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
39207.5,63671.6,57.1545,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000002,
39219.6,63689.5,60.1016,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000003,
39187.3,63682.8,67.1149,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000004,
39234.1,63618,37.2143,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000000,
39231.9,63625.1,38.9986,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000001,
