
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.03523,8.01,10.8409,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000002,
6.71121,7.34241,11.957,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000003,
6.34089,7.03286,9.09878,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000004,
2.51302,4.42642,7.27745,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000000,
2.89628,3.92477,7.2403,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000001,
