
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40435.4,82439.9,-146.34,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
40451.7,82379.2,-114.733,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
