
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.4406,um,Surface,1,TVCgroup,0,
13.6637,um,Surface,1,ATMgroup,2,
