
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.659307,-0.751191,0.0320339,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.313852,0.872051,-0.37553,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
