
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.658975,0.597836,0.456448,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.829159,-0.0590344,0.555887,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
