
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.88796,um,Surface,1,TVCgroup,0,
8.54089,um,Surface,1,ATMgroup,2,
