
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40435.4,82439.9,-146.34,um,Surface,Position,1,ATMgroup,2,
40451.7,82379.2,-114.733,um,Surface,Position,1,TVCgroup,0,
