
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.7238,um,Surface,1,TVCgroup,0,
60.9322,um,Surface,1,ATMgroup,2,
