
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.31615,um,Cell,1,TVC,0,
7.09964,um,Cell,1,TVC,1,
6.38087,um,Cell,1,TVC,2,
7.29468,um,Cell,1,TVC,3,
9.004,um,Cell,1,ATM,4,
8.34216,um,Cell,1,ATM,5,
