
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45741.1,59831.7,40.0691,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
45760.1,59811.2,49.8825,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
45789.7,59743,21.7689,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
45776.7,59743.8,22.6987,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
45787.2,59758.1,24.4211,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
45776.1,59754.4,24.5815,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
