
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.21207,um,Nucleus,1,TVC,0,100000000,
3.41829,um,Nucleus,1,TVC,1,100000001,
3.56548,um,Nucleus,1,TVC,2,100000002,
3.71792,um,Nucleus,1,TVC,3,100000003,
5.61919,um,Nucleus,1,ATM,4,100000004,
6.26178,um,Nucleus,1,ATM,5,100000005,
