
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.8686,um,Nucleus,1,TVC,0,100000000,
2.93088,um,Nucleus,1,TVC,1,100000001,
2.71701,um,Nucleus,1,TVC,2,100000002,
2.80806,um,Nucleus,1,TVC,3,100000003,
4.35834,um,Nucleus,1,ATM,4,100000004,
4.0441,um,Nucleus,1,ATM,5,100000005,
