
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.119267,0.429963,-0.894934,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.664794,-0.747023,0.00262717,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
