
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43986.4,51810.2,-9.18312,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
44039.2,51751.2,12.0157,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
