
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.4573,um,Surface,1,TVCgroup,0,
63.3504,um,Surface,1,ATMgroup,4,
