
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.1094,26.5879,116.979,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.3579,23.8535,31,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
