
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.533871,0.732199,0.422926,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.028672,0.0290299,0.999167,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
