
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.9082,26.4902,121.523,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.1399,24.8086,37.918,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
