
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
60.7734,109.898,31.7931,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
37.1992,27.2598,13.565,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
