
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.6023,um,Surface,1,TVCgroup,0,
67.1916,um,Surface,1,ATMgroup,4,
