
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.449356,-0.876471,0.172852,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.96287,-0.260175,0.0720409,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
