
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.93633,um,Nucleus,1,TVC,0,100000000,
2.43923,um,Nucleus,1,TVC,1,100000001,
2.44145,um,Nucleus,1,TVC,3,100000003,
3.01157,um,Nucleus,1,TVC,5,100000005,
4.37063,um,Nucleus,1,ATM,10,100000010,
3.81756,um,Nucleus,1,ATM,11,100000011,
