
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.400009,,Nucleus,1,TVC,0,100000000,
0.313294,,Nucleus,1,TVC,1,100000001,
0.272363,,Nucleus,1,TVC,3,100000003,
0.263628,,Nucleus,1,TVC,5,100000005,
0.411774,,Nucleus,1,ATM,10,100000010,
0.500738,,Nucleus,1,ATM,11,100000011,
