
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.126079,,Cell,1,TVC,0,
0.149583,,Cell,1,TVC,1,
0.106306,,Cell,1,TVC,3,
0.0895081,,Cell,1,TVC,5,
0.117988,,Cell,1,ATM,10,
0.071003,,Cell,1,ATM,11,
