
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
10.2227,13.3359,11.0217,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,10,100000010,
11.6406,9.64844,11.8696,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,11,100000011,
6.81641,7.375,8.90218,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
5.11328,5.10938,7.63044,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
5.11328,5.39063,7.20653,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
6.8125,6.24219,8.47827,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000005,
