
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.52578,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
2.87576,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
2.06121,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.43975,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.05298,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.41669,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
