
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.04146,um,Cell,1,TVC,0,
8.0569,um,Cell,1,TVC,1,
6.77404,um,Cell,1,TVC,2,
7.62396,um,Cell,1,TVC,3,
8.25222,um,Cell,1,ATM,4,
10.2026,um,Cell,1,ATM,5,
