
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1408.53,um^3,Cell,1,TVC,0,
1710.56,um^3,Cell,1,TVC,1,
1054.31,um^3,Cell,1,TVC,2,
1741.41,um^3,Cell,1,TVC,3,
8061.58,um^3,Cell,1,ATM,4,
6818.66,um^3,Cell,1,ATM,5,
