
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.65625,8.52344,11.8561,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000005,
7.66797,5.67969,11.4327,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000000,
7.10156,5.39844,9.73893,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000001,
5.67969,5.39844,11.0092,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000002,
8.23438,5.96094,10.5858,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000003,
8.23438,8.80469,13.9733,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000004,
