
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
14.8201,um,Cell,Image 1,1,ATM,0,
11.8561,um,Cell,Image 1,1,TVC,1,
11.8561,um,Cell,Image 1,1,TVC,2,
12.2795,um,Cell,Image 1,1,TVC,3,
13.1264,um,Cell,Image 1,1,TVC,4,
16.9373,um,Cell,Image 1,1,TVC,5,
