
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.784811,,Cell,1,ATM,0,
0.39023,,Cell,1,TVC,1,
0.246715,,Cell,1,TVC,2,
0.459523,,Cell,1,TVC,3,
0.422273,,Cell,1,TVC,4,
0.252282,,Cell,1,TVC,5,
