
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.88565,um,Nucleus,1,TVC,1,100000000,
3.48297,um,Nucleus,1,TVC,2,100000001,
2.89715,um,Nucleus,1,TVC,3,100000002,
4.17153,um,Nucleus,1,TVC,4,100000003,
4.613,um,Nucleus,1,TVC,5,100000004,
5.27048,um,Nucleus,1,ATM,0,100000005,
