
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.140188,-0.88725,-0.439472,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.5513,-0.766393,0.329713,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
-0.0802344,-0.164091,0.983177,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.566843,-0.701735,0.431575,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.774489,-0.547842,0.316284,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.54974,-0.379442,0.744184,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
