
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.54744,um,Nucleus,1,TVC,0,100000000,
3.43469,um,Nucleus,1,TVC,1,100000001,
4.14575,um,Nucleus,1,ATM,2,100000002,
3.77627,um,Nucleus,1,ATM,3,100000003,
