
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.90403,um,Nucleus,1,TVC,0,100000000,
3.03193,um,Nucleus,1,TVC,1,100000001,
3.53554,um,Nucleus,1,ATM,2,100000002,
3.1172,um,Nucleus,1,ATM,3,100000003,
