
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2233.93,um^3,Cell,1,TVC,0,
1873.11,um^3,Cell,1,TVC,1,
3422.42,um^3,Cell,1,ATM,2,
3110.74,um^3,Cell,1,ATM,3,
