
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.547343,,Cell,1,TVC,0,
0.526263,,Cell,1,TVC,1,
0.460036,,Cell,1,ATM,2,
0.46447,,Cell,1,ATM,3,
