
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46212.4,70038.3,92.475,um,Nucleus,Nucleus Position,1,ATM,2,100000002,
46215,70036.5,99.3457,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
46239.8,69985.9,67.5389,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
46243.1,69975.7,68.2909,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
