
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
205.784,um^3,Nucleus,1,TVC,0,100000000,
198.465,um^3,Nucleus,1,TVC,1,100000001,
310.101,um^3,Nucleus,1,ATM,2,100000002,
301.614,um^3,Nucleus,1,ATM,3,100000003,
