
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.354609,,Cell,1,TVC,0,
0.345131,,Cell,1,TVC,1,
0.372594,,Cell,1,ATM,2,
0.292229,,Cell,1,ATM,3,
