
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.6006,23.1582,88.0156,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
16.8545,36.7422,43.8516,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
