
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
8663.8,um^3,Cell,1,ATM,2,
8630.61,um^3,Cell,1,ATM,3,
2952.51,um^3,Cell,1,TVC,9,
1560.4,um^3,Cell,1,TVC,10,
1923.01,um^3,Cell,1,TVC,11,
1211.78,um^3,Cell,1,TVC,12,
