
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.85497,um,Cell,1,ATM,2,
6.03106,um,Cell,1,ATM,3,
7.13454,um,Cell,1,TVC,9,
4.97276,um,Cell,1,TVC,10,
6.51997,um,Cell,1,TVC,11,
4.55299,um,Cell,1,TVC,12,
