
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.10238,11.3736,14.9971,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000000,
5.71589,13.481,14.5507,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000001,
6.96728,7.65874,8.46316,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000008,
4.17355,6.2388,8.19257,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000009,
7.1539,7.79659,8.02442,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000010,
5.39901,5.55566,7.35074,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,12,100000011,
