
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.62702,um,Nucleus,1,ATM,2,100000000,
6.76887,um,Nucleus,1,ATM,3,100000001,
3.87485,um,Nucleus,1,TVC,9,100000008,
3.13997,um,Nucleus,1,TVC,10,100000009,
3.74955,um,Nucleus,1,TVC,11,100000010,
2.88181,um,Nucleus,1,TVC,12,100000011,
