
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.0973,um,Cell,1,ATM,2,
12.1566,um,Cell,1,ATM,3,
10.3006,um,Cell,1,TVC,9,
8.45702,um,Cell,1,TVC,10,
8.1107,um,Cell,1,TVC,11,
9.06302,um,Cell,1,TVC,12,
