
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.303644,,Cell,1,ATM,2,
0.222752,,Cell,1,ATM,3,
0.510292,,Cell,1,TVC,9,
0.559266,,Cell,1,TVC,10,
0.382104,,Cell,1,TVC,11,
0.650942,,Cell,1,TVC,12,
