
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.49354,um,Nucleus,1,ATM,2,100000000,
2.95148,um,Nucleus,1,ATM,3,100000001,
3.42504,um,Nucleus,1,TVC,9,100000008,
2.09405,um,Nucleus,1,TVC,10,100000009,
3.41157,um,Nucleus,1,TVC,11,100000010,
2.65144,um,Nucleus,1,TVC,12,100000011,
