
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.111439,0.992228,-0.0553637,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,0,100000000,
0.940701,0.285265,0.18359,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,3,100000003,
0.862464,-0.440197,0.249766,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
-0.89458,0.0984302,0.435934,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
-0.825159,0.0245271,-0.564368,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
0.58178,-0.733247,0.351967,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,9,100000009,
