
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.632402,,Cell,1,ATM,0,
0.397473,,Cell,1,TVC,1,
0.542325,,Cell,1,TVC,2,
0.610018,,Cell,1,ATM,3,
0.482065,,Cell,1,TVC,5,
0.352327,,Cell,1,TVC,9,
