
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35092.3,39194.5,-67.0335,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
35103,39225.6,-72.1538,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
35176.6,39201.2,-59.8976,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
35189,39198.4,-56.1245,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
35185.8,39203.2,-45.1972,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
35174.1,39204.9,-49.4491,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
