
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.40639,,Cell,1,ATM,0,
0.325846,,Cell,1,TVC,1,
0.296222,,Cell,1,TVC,2,
0.38075,,Cell,1,ATM,3,
0.457887,,Cell,1,TVC,5,
0.481375,,Cell,1,TVC,9,
