
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.0548,um,Cell,1,ATM,0,
7.72217,um,Cell,1,TVC,1,
7.77429,um,Cell,1,TVC,2,
10.1223,um,Cell,1,ATM,3,
6.0127,um,Cell,1,TVC,5,
6.51002,um,Cell,1,TVC,9,
