
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.51189,9.3433,11.1969,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
8.43746,9.71674,11.2358,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
5.05136,8.4243,8.98618,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.85911,8.07882,9.4933,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
3.92622,5.68582,7.51662,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
4.61321,5.33868,8.12433,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000009,
