
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.12891,1.80078,-1.46238,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
-2.72656,-3.85547,-0.269829,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000003,
0.113281,0.242188,-0.956276,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-0.230469,-0.195313,-0.561066,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-0.234375,0.773438,0.345078,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-0.691406,1.12109,1.4439,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000009,
