
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
547.688,um^3,Nucleus,1,ATM,0,100000000,
163.512,um^3,Nucleus,1,TVC,1,100000001,
221.349,um^3,Nucleus,1,TVC,2,100000002,
136.871,um^3,Nucleus,1,TVC,3,100000003,
301.855,um^3,Nucleus,1,TVC,4,100000004,
170.908,um^3,Nucleus,1,TVC,5,100000005,
219.774,um^3,Nucleus,1,TVC,6,100000006,
