
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.35135,um,Nucleus,1,ATM,0,100000000,
3.47139,um,Nucleus,1,TVC,1,100000001,
3.8093,um,Nucleus,1,TVC,2,100000002,
2.44459,um,Nucleus,1,TVC,3,100000003,
3.79293,um,Nucleus,1,TVC,4,100000004,
3.46515,um,Nucleus,1,TVC,5,100000005,
3.44663,um,Nucleus,1,TVC,6,100000006,
