
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.55491,um,Cell,1,ATM,0,
6.71831,um,Cell,1,TVC,1,
7.10633,um,Cell,1,TVC,2,
5.45581,um,Cell,1,TVC,3,
9.11502,um,Cell,1,TVC,4,
5.48219,um,Cell,1,TVC,5,
7.32253,um,Cell,1,TVC,6,
