
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.76854,um,Nucleus,1,ATM,0,100000000,
4.26878,um,Nucleus,1,TVC,1,100000001,
4.60505,um,Nucleus,1,TVC,2,100000002,
4.16105,um,Nucleus,1,TVC,3,100000003,
4.60111,um,Nucleus,1,TVC,4,100000004,
4.34355,um,Nucleus,1,TVC,5,100000005,
4.2533,um,Nucleus,1,TVC,6,100000006,
